id,price
7263,8.629417444751725
7264,6.793827922098471
7265,7.552176486072226
7266,7.396284801084463
7267,6.67228347665411
7268,8.530850400771818
7269,6.534865879353922
7270,8.397772365013289
7271,7.998865058576663
7272,8.74768306807199
7273,6.620254774520663
7274,7.686464323553834
7275,8.654042328501605
7276,6.758389734855125
7277,7.460171542859005
7278,6.203756222724325
7279,6.734011846077885
7280,9.116386755435899
7281,9.497695993888808
7282,9.066780082046359
7283,7.302173665653559
7284,7.87134042164078
7285,7.933050497605867
7286,7.795528574504795
7287,6.23399129391217
7288,8.521183292694305
7289,7.6339356533899005
7290,6.153547950213576
7291,7.797452387684936
7292,7.163175223332493
7293,6.66754158722787
7294,6.811704800937791
7295,6.787422761397705
7296,8.493075806030888
7297,9.591729547843237
7298,7.475122082060218
7299,9.588261031568168
7300,8.383865238947177
7301,7.925545362461629
7302,8.768857115862563
7303,9.151988481221744
7304,7.759199634300632
7305,8.37636686442337
7306,9.615156795846643
7307,8.463288940608837
7308,7.8616723823485035
7309,6.580157034333333
7310,6.667326390814129
7311,8.254457722775207
7312,6.780056148642681
7313,8.933003979764948
7314,9.089793873335312
7315,8.326750632996244
7316,6.665863504236738
7317,9.48292040906623
7318,6.425801770356827
7319,7.8005750764690065
7320,6.416590042992931
7321,6.783592309048297
7322,6.30946740749165
7323,6.812963530632571
7324,7.703161387023347
7325,8.948460483455797
7326,7.831685033985979
7327,8.88463975121245
7328,7.934671637911907
7329,9.31239596418873
7330,7.677109300689909
7331,7.679931249632214
7332,6.194092642596702
7333,6.413212108529844
7334,7.28614266580409
7335,7.051136061334094
7336,8.305457668289005
7337,6.761135964796448
7338,7.5978795825030225
7339,6.75227941454126
7340,6.777717126508105
7341,7.4222830475409465
7342,6.765849458371804
7343,8.697068070128655
7344,9.08522683156445
7345,8.72194944475862
7346,9.251987048781617
7347,8.393745259365428
7348,9.646454763886272
7349,6.781375708031055
7350,6.447593813324317
7351,7.858048502595724
7352,8.563672307013132
7353,7.4428971684588
7354,6.511736799176313
7355,8.637379946506682
7356,7.452197753276611
7357,8.07612759398476
7358,6.831535524760388
7359,9.185566449186334
7360,7.445814604832368
7361,8.051204673073169
7362,8.758108604155613
7363,9.143187002422753
7364,8.779359558328862
7365,8.654535445543594
7366,9.688388460398805
7367,8.200521365684883
7368,6.522192143888906
7369,8.38326294317451
7370,7.321394940897518
7371,7.864156229320198
7372,8.407148224546518
7373,7.564391539884471
7374,8.444700866500478
7375,6.779151496932781
7376,9.586925970022767
7377,7.928627892172266
7378,7.90998583098754
7379,8.023222597134513
7380,6.922148624553241
7381,6.629773654601345
7382,8.449928451116307
7383,6.768192055166825
7384,7.127075522865132
7385,6.679670922609763
7386,6.491104221395472
7387,7.405978485055194
7388,7.212635874866091
7389,6.520726619561772
7390,6.432458444145739
7391,8.741318310913332
7392,9.641610440788803
7393,6.2822334954813845
7394,6.59223402849688
7395,8.33258707471028
7396,6.6692145634772055
7397,6.915559474993381
7398,6.8093505820374185
7399,8.47216714895845
7400,9.294500121102551
7401,8.832671174515133
7402,8.312255569705206
7403,8.229007340257803
7404,6.569950504103592
7405,8.749289457525583
7406,6.478059366361543
7407,7.721566469605725
7408,6.253875573357205
7409,9.27147264660641
7410,6.376763834617391
7411,7.775799928908341
7412,8.857955852392571
7413,8.11976794989022
7414,8.409439007339495
7415,6.9113907534172965
7416,7.679686538545798
7417,6.650781069854339
7418,8.396411032272432
7419,9.560410959584535
7420,7.179882532391636
7421,8.326404341277373
7422,6.630195601613682
7423,7.7240531106070165
7424,7.865768645741857
7425,6.490946461230194
7426,9.12604567523736
7427,9.406205493096733
7428,6.232751638572361
7429,9.15987504841389
7430,6.465936259591808
7431,7.227826466578663
7432,6.773107549818048
7433,8.55834153626797
7434,6.610286308378869
7435,7.411828883138417
7436,8.227559247603018
7437,8.461835841181793
7438,7.5666078790829365
7439,7.877588090118018
7440,7.2224225972661085
7441,7.568012299038951
7442,6.568823926277334
7443,7.42084300927368
7444,6.745921813635342
7445,8.305457668289005
7446,6.18457930954301
7447,8.456513244836225
7448,9.295295988015393
7449,6.676115058162598
7450,7.824280352816817
7451,8.1535815978206
7452,8.124643719770255
7453,6.977836042349659
7454,6.980083903435298
7455,8.154313811250448
7456,7.101366078477411
7457,7.439136846545889
7458,5.968729116278836
7459,7.291408850060308
7460,6.448423792446132
7461,7.081210152410865
7462,7.797880046532359
7463,8.17684434052752
7464,9.59333106165445
7465,8.5038796860233
7466,6.728963595995202
7467,7.800297116454109
7468,6.226145706031727
7469,7.772650486659272
7470,8.879068906804191
7471,7.539959167304428
7472,9.202851145597519
7473,7.49367347727589
7474,9.045934732606554
7475,6.830299982941667
7476,7.800297116454109
7477,7.054458292180019
7478,8.486260504338578
7479,8.580675131020255
7480,7.543323559032725
7481,6.76500134268557
7482,6.53372750960325
7483,7.0919083548178845
7484,6.771300632459171
7485,6.407088092421507
7486,7.954758487282008
7487,6.399805737043246
7488,6.349601464167324
7489,7.439136846545889
7490,8.55195362483627
7491,7.557882719109202
7492,6.747050396837474
7493,6.1357375639055505
7494,6.684132872593326
7495,7.8288203012224065
7496,6.8695627518710705
7497,6.838888936764041
7498,7.077676346521186
7499,8.59122591292702
7500,9.174254455557588
7501,6.830624029597236
7502,6.906355960785825
7503,8.25005565739803
7504,8.597385660580068
7505,9.289462266164515
7506,7.896728657030532
7507,7.011361083381513
7508,8.36732564616415
7509,6.777653991351804
7510,8.290040743974556
7511,8.219053071631578
7512,6.8770350485865634
7513,6.76034668037211
7514,7.994737391335937
7515,8.21467310674382
7516,6.274172439193379
7517,7.195770646725318
7518,7.450172514291693
7519,7.564117381090668
7520,7.216990517418107
7521,6.903924387644455
7522,8.654908545667418
7523,7.281756938021465
7524,7.047427243457537
7525,7.295011752189197
7526,8.49922644942458
7527,6.7461178877034405
7528,6.6003848870426
7529,8.441863103339237
7530,7.753692028003888
7531,9.64120018784662
7532,6.582355843774397
7533,7.858600046944018
7534,8.10589080108024
7535,8.327775846522005
7536,7.3330184042731075
7537,8.753624689064958
7538,6.467005663896876
7539,6.855420136035198
7540,8.962649156630883
7541,9.300583016389204
7542,8.523248862888677
7543,7.04734706744121
7544,8.51197519072622
7545,6.286499089796881
7546,6.633619302612417
7547,7.97935970935693
7548,6.598797870148513
7549,7.043130282325468
7550,9.640392643397247
7551,8.961194864067334
7552,6.340320781006079
7553,7.260694013110671
7554,6.820720002973571
7555,6.884156794896429
7556,8.90465993715166
7557,7.470946893590443
7558,6.681238637752275
7559,8.554069756930687
7560,9.53048128647506
7561,6.869908639739685
7562,7.082468951048043
7563,9.702051194609492
7564,9.632021744269817
7565,6.800064414777173
7566,6.788806260803538
7567,7.312931950661893
7568,8.819273522943604
7569,8.226099899864085
7570,8.321155006044581
7571,7.7499209698791995
7572,6.371809483282863
7573,8.475034326351121
7574,7.930660631808877
7575,7.1613402284961465
7576,8.954772523315006
7577,8.769947410265752
7578,6.430979955575668
7579,7.641907298293803
7580,7.0074138427443575
7581,9.131695334664396
7582,7.707320924407748
7583,6.565759597636421
7584,8.506287531616149
7585,9.450244904655328
7586,6.585036939648234
7587,7.2645406270383805
7588,9.24815921263707
7589,8.095450743611197
7590,6.687855575230352
7591,6.17967939465799
7592,8.120718049662607
7593,6.14649772075804
7594,7.724530043458651
7595,6.950034892107833
7596,9.28725767823933
7597,8.394642537948679
7598,9.297096356552341
7599,7.775799928908341
7600,9.054748672186044
7601,7.755766760934961
7602,6.860667605817372
7603,9.494690227390674
7604,7.203987733746857
7605,7.504435220547738
7606,6.578295262615105
7607,6.731318113665841
7608,7.0711555113844655
7609,7.181963619607641
7610,6.1648692309373185
7611,6.697281113435653
7612,6.868354885493056
7613,8.40520659612
7614,8.347498061567183
7615,6.269600056107816
7616,9.444328317322528
7617,6.106363028109703
7618,7.393568263965631
7619,6.642937796543049
7620,9.625206179732102
7621,7.778776630730067
7622,6.188361354784818
7623,6.508988856483801
7624,8.665556868271132
7625,7.91508870373748
7626,6.7601908785815565
7627,7.924832078435745
7628,7.864267400094955
7629,8.288879001826471
7630,8.791431441217565
7631,8.425053733891842
7632,6.410225245584404
7633,9.117609553595909
7634,9.72131837734703
7635,8.40685623768762
7636,9.664890035180074
7637,7.780724231830675
7638,8.389516699419563
7639,8.435640100114501
7640,8.13123806757549
7641,9.381886043765478
7642,7.343260192179911
7643,8.810176967861567
7644,8.149277936990662
7645,6.28705096650569
7646,8.76265279363306
7647,6.527145620426816
7648,9.243827552928536
7649,6.611819070736371
7650,6.327270838826997
7651,6.86490535528745
7652,6.676212176687494
7653,7.79670083189641
7654,6.338558076310696
7655,8.201842954851726
7656,9.659563215710977
7657,8.578584295568852
7658,7.0784733792646355
7659,7.864703785521731
7660,6.444881186321711
7661,7.4113920081750795
7662,6.442073061139842
7663,7.646112649719502
7664,8.424113583263738
7665,8.305980399237667
7666,6.641562016643192
7667,6.725698214573665
7668,7.1634650274256355
7669,9.040046451070141
7670,7.010428257262814
7671,9.699921210267206
7672,7.162506068563358
7673,8.168075410710053
7674,8.033057708661158
7675,7.913977645041723
7676,7.444729614676864
7677,6.582844007607125
7678,9.718442364421858
7679,7.963606316117822
7680,8.602870768668359
7681,8.595003677914189
7682,9.64768812120474
7683,7.786993196266482
7684,8.907965942331822
7685,6.907252599642586
7686,8.76514413926517
7687,8.349270591846128
7688,7.126116323440534
7689,7.796570878200575
7690,8.554468310683989
7691,7.947942012232884
7692,7.898091082094621
7693,7.93738545415136
7694,7.299424457787993
7695,6.949722851274461
7696,8.101619057585562
7697,7.770279713420815
7698,6.364615744729244
7699,8.340109515766994
7700,6.212816463838971
7701,8.508128789943665
7702,6.2771136258867255
7703,7.1520428674187855
7704,8.758108604155613
7705,6.678403807043092
7706,9.573627190823888
7707,8.457912222253714
7708,7.585766300770643
7709,6.432458444145739
7710,7.134736365213978
7711,6.624834142490774
7712,8.359300579173713
7713,8.221661227760872
7714,8.390392237967706
7715,7.7512619811892725
7716,8.453845561945634
7717,8.607621375973485
7718,8.497774628768687
7719,8.342286403163287
7720,8.821907530152068
7721,8.495735560985533
7722,7.9158510581096175
7723,6.394611524099835
7724,6.180226440910714
7725,9.192228529150684
7726,8.164487110406316
7727,8.057716309018666
7728,9.148672733051956
7729,8.972223397651032
7730,8.24260778714933
7731,8.442505146188264
7732,6.772306371998963
7733,8.164827587102192
7734,9.242564361130485
7735,8.266309752473303
7736,7.774517790233852
7737,6.928236182542099
7738,6.211912680739865
7739,6.552002251814552
7740,8.021179458236235
7741,6.515232903017232
7742,6.817552536343601
7743,7.639802435598792
7744,6.440223321514802
7745,7.87639933429371
7746,7.746004171869207
7747,6.904715624950802
7748,6.833178237885912
7749,8.545347771121758
7750,8.679417469985106
7751,6.519504752075807
7752,8.202945602199526
7753,6.313585576448336
7754,9.135829602325577
7755,9.415724998681885
7756,9.073437150139045
7757,7.8012106150791025
7758,8.211547349384468
7759,8.301909113904747
7760,7.162513555578927
7761,8.966750439509456
7762,8.370793142757547
7763,6.549559817532763
7764,9.573206745169408
7765,8.206727224563565
7766,9.09044962914204
7767,9.271688231118619
7768,6.375191505247273
7769,7.0946519783356985
7770,8.321459314508179
7771,6.782419671340979
7772,6.475032618805708
7773,8.363797473511097
7774,8.254907132262693
7775,7.42093169908487
7776,6.873859844650159
7777,8.323152163930633
7778,8.312993992571965
7779,6.268703463172445
7780,6.767149391844834
7781,8.148697019955181
7782,8.236118288937224
7783,9.130479110256639
7784,9.267857271992126
7785,7.132580718278988
7786,7.9281700288919525
7787,7.228748871234674
7788,6.384917747906905
7789,8.341848175677738
7790,6.566630008237253
7791,6.787638000174481
7792,8.924539818894281
7793,7.217032564448679
7794,7.104229930290795
7795,6.679009293003649
7796,7.416342989985887
7797,6.435211822116009
7798,6.400348010747072
7799,7.948384064130134
7800,6.601775122871771
7801,9.651207293477261
7802,7.423762107890643
7803,8.167810301292675
7804,6.093144112612027
7805,6.6278114644130435
7806,7.95730055549363
7807,9.670948285166752
7808,9.234246380852996
7809,9.355900894056237
7810,6.851216460469127
7811,6.667257284474105
7812,8.603763756134406
7813,6.517428150687541
7814,6.778765593018892
7815,7.974226200279224
7816,6.7461178877034405
7817,8.627911229689936
7818,9.624011575355768
7819,8.323469088998417
7820,6.684087664265734
7821,8.77752501204476
7822,8.5711546184824
7823,7.51203502492467
7824,8.37264208904865
7825,6.106460903571769
7826,8.048079674905809
7827,8.758108604155613
7828,7.455811132285096
7829,9.437814310026697
7830,9.699988757670242
7831,8.34107695755619
7832,8.021157520829274
7833,7.400818472450215
7834,6.720804256725966
7835,6.233726122141906
7836,6.1057049793509215
7837,8.370305982021916
7838,8.039586779173847
7839,8.899270229884293
7840,7.800165386733746
7841,8.493828967979352
7842,6.400348010747072
7843,7.703161387023347
7844,9.543755774637196
7845,7.576223694160205
7846,9.242560022288957
7847,7.787628439173372
7848,8.782388157324784
7849,6.610066322668573
7850,7.542755169871684
7851,7.978638740046962
7852,9.19968510867069
7853,8.23898732188432
7854,6.519943465002417
7855,9.649609935451023
7856,7.7174379440324
7857,6.79486851939066
7858,9.633176632982316
7859,6.908198027714345
7860,8.375511042925357
7861,8.341699808807512
7862,9.625206179732102
7863,8.350070318904349
7864,9.314562687118347
7865,8.055317345826355
7866,6.976790165583804
7867,9.627607628239247
7868,7.10111412220847
7869,8.451762861749604
7870,7.584159698334231
7871,8.125035055798234
7872,8.905156955715235
7873,9.36084434177175
7874,7.707427151895421
7875,7.805811202105923
7876,6.843837813374689
7877,6.8392858390095235
7878,6.896304746920468
7879,9.192015159798581
7880,6.3950873542509985
7881,7.706489393269199
7882,7.013288374490386
7883,6.748099457088529
7884,8.356262422832042
7885,6.678665879327075
7886,7.773508550438671
7887,8.073059312793808
7888,6.691190130993018
7889,8.510589594534101
7890,6.641337370728322
7891,7.644721661389708
7892,7.510875008809143
7893,9.31239596418873
7894,8.416285960444608
7895,6.33640238599236
7896,8.579325528497879
7897,9.632021744269817
7898,7.000083649968516
7899,7.307496630070949
7900,7.049975661330172
7901,7.1429915559065735
7902,7.612902604132047
7903,6.593788099299427
7904,6.138387677108813
7905,8.215945323624364
7906,6.745192983524822
7907,8.611587772500375
7908,7.260895049727802
7909,7.909795255724686
7910,7.8907981370846
7911,8.905156955715235
7912,6.517458564577532
7913,6.834861487501523
7914,8.829526186475336
7915,9.180002685257765
7916,8.490349099316592
7917,8.407497378912977
7918,7.7561624623668495
7919,7.780446052953963
7920,6.9039053653212425
7921,7.600164249135204
7922,7.919371367034368
7923,6.78676954104819
7924,9.738403575447055
7925,9.721752169698808
7926,8.391969927942215
7927,8.70541956048185
7928,8.587215063277586
7929,6.836270681191453
7930,8.396195316510992
7931,8.324732101975453
7932,6.684266645129124
7933,7.749017463694187
7934,8.259494568395066
7935,7.8018035962246
7936,7.03434068239274
7937,8.524807132154331
7938,7.450172514291693
7939,8.598551437130189
7940,7.731641693871072
7941,6.681102632425325
7942,6.237672304249623
7943,9.110394478755902
7944,7.124355161059909
7945,9.18593706738611
7946,7.055695040043975
7947,8.543746953637534
7948,7.463218015353425
7949,6.627386540369078
7950,8.353120691957654
7951,7.3351595896852615
7952,7.484690003759805
7953,9.310277844889944
7954,9.444097889153458
7955,7.107153583572947
7956,6.895770266214411
7957,7.932401741275148
7958,6.623972163136279
7959,6.718390859675435
7960,6.484979418545648
7961,8.401440380586736
7962,6.812370898382548
7963,8.5038796860233
7964,6.652872092156993
7965,6.696313710582695
7966,6.230832612593781
7967,7.965268413639897
7968,6.872815110395061
7969,6.2782178213542235
7970,8.922019654579941
7971,9.632021744269817
7972,8.25709622933595
7973,8.44535193496476
7974,7.372427137273766
7975,8.498165950221841
7976,6.207152928357443
7977,9.6855342181686
7978,7.41787100669684
7979,6.673722384208807
7980,7.420152212057309
7981,8.624995072414995
7982,6.625852021114828
7983,9.282972001528453
7984,7.604942985676494
7985,8.76329252892089
7986,8.495735560985533
7987,9.630618460811355
7988,8.526790443854694
7989,6.249440501107505
7990,7.9011466261885035
7991,7.643086901886523
7992,6.742274188321583
7993,6.3392106671549575
7994,8.57580048121983
7995,6.8184278869661386
7996,6.453261984148442
7997,6.211345121150351
7998,7.434182868982669
7999,9.169678415264546
8000,8.582135072994085
8001,8.921828060857099
8002,8.765776150115984
8003,7.235351741611988
8004,8.403308590753758
8005,6.9839121591589945
8006,6.841771548738391
8007,8.169280683681794
8008,7.367887718963304
8009,9.490791435330916
8010,7.232069223134839
8011,7.196785220040415
8012,6.484427235671873
8013,7.504434683373882
8014,7.78409583350729
8015,7.54175233436747
8016,8.504365510444549
8017,6.376472707462396
8018,6.524410534641329
8019,9.689123765665778
8020,6.691991956482901
8021,7.762078612008521
8022,8.230267287682647
8023,9.190246315733633
8024,9.555656301085017
8025,7.000010213088345
8026,8.493828967979352
8027,6.773522558211907
8028,8.800835505764338
8029,8.361166720771136
8030,6.695060935985031
8031,6.496586898526989
8032,7.946043284026328
8033,8.76329252892089
8034,7.465346511952126
8035,9.56872988552049
8036,8.408075242766051
8037,9.54096906130867
8038,8.141674632080898
8039,8.653011349172498
8040,8.673403900565294
8041,6.883820836975921
8042,8.365115738214103
8043,6.143166024191426
8044,7.97939470693281
8045,7.98553763493496
8046,6.497994623677986
8047,9.396876058995476
8048,8.620394427291355
8049,9.659333846711908
8050,9.169862356606991
8051,7.93703603572097
8052,8.506287531616149
8053,6.31709393161225
8054,7.367168348023613
8055,8.404977416085472
8056,9.570029738859374
8057,8.081214834309709
8058,8.495293072035034
8059,8.387575070993044
8060,9.634260719238776
8061,7.716391337592858
8062,8.837794241516358
8063,7.800529298036755
8064,7.277662302714137
8065,8.208096658563461
8066,6.299419971773125
8067,8.163709074671157
8068,9.194488900319412
8069,7.502113473895449
8070,7.432912926009229
8071,9.222048095436454
8072,8.324483830584935
8073,8.602870768668359
8074,7.20767533318523
8075,8.576670614189272
8076,6.657196407131161
8077,7.701793152243853
8078,6.76500134268557
8079,9.435347955314077
8080,9.106793588093382
8081,9.197782661580744
8082,8.294614673571553
8083,7.316459574191339
8084,8.585397014117314
8085,8.650266762429425
8086,6.813346359406511
8087,7.417471970866368
8088,6.402766232640138
8089,8.526695911059376
8090,8.475398594994452
8091,8.386577386297745
8092,8.260539616013439
8093,6.711739153867171
8094,7.220654986275212
8095,6.48531430033694
8096,7.434182868982669
8097,6.398606846286607
8098,7.956693178766749
8099,7.696393884802348
8100,8.534656348888346
8101,9.655787888383673
8102,7.225148889578222
8103,7.699289854380853
8104,6.1328445232046755
8105,7.500853700648998
8106,9.34999448463008
8107,7.756821390765809
8108,6.264419343383243
8109,8.386668995058397
8110,7.442240026824593
8111,8.751773078720678
8112,8.663106965261031
8113,9.324421064171052
8114,6.523406326599552
8115,7.745698648096292
8116,8.622198652451106
8117,6.748420910172738
8118,7.7512619811892725
8119,8.96917085134947
8120,7.913668826136998
8121,6.8093505820374185
8122,9.493797201829048
8123,7.960146760926615
8124,8.514992198752678
8125,6.7818177005962745
8126,8.841170905078863
8127,9.502777243303585
8128,7.181161176639612
8129,8.300314314277651
8130,9.277825811608393
8131,9.161687154887794
8132,8.134051196232454
8133,8.364362359098175
8134,6.121002644963454
8135,8.912729527280437
8136,7.277662302714137
8137,8.884817816183205
8138,6.910509099294818
8139,8.638475005997424
8140,7.010233335140703
8141,9.590620091247661
8142,6.794519317055802
8143,7.031273959553788
8144,9.075938073616962
8145,9.339183174686159
8146,8.390298692993927
8147,6.82077525739294
8148,6.385176934112957
8149,8.379633053869588
8150,6.226709276784956
8151,6.153530207883714
8152,6.378409099458568
8153,7.808895279350269
8154,7.656373174960546
8155,6.598797870148513
8156,5.992931501559401
8157,6.41924783024756
8158,6.669067733852635
8159,8.58979024389763
8160,7.5660920028474346
8161,6.562474467046138
8162,9.591729547843237
8163,6.845569585483578
8164,6.437776781377938
8165,9.629971858026675
8166,7.506991376491672
8167,6.421818997854638
8168,8.856858724222816
8169,7.4747148914669825
8170,6.91599239192094
8171,8.368977916103542
8172,8.261660701795394
8173,8.250053921537422
8174,9.162067411395121
8175,7.174832535775587
8176,8.041757077985066
8177,6.263527287426165
8178,8.592012261483324
8179,6.314774724488024
8180,8.118228950783626
8181,8.07179205505874
8182,8.33331386166066
8183,6.775112316442749
8184,7.9350740694936865
8185,9.137300354963044
8186,8.478776695341299
8187,8.349910617679567
8188,7.832633972865864
8189,7.216371807022734
8190,6.097446699691374
8191,8.733619435915076
8192,7.92600968199807
8193,7.601529620639414
8194,8.60186624101056
8195,8.484109226693365
8196,8.287132387781742
8197,8.72031008867811
8198,8.742798956336506
8199,7.677303490463374
8200,8.238664705812807
8201,7.013288374490386
8202,6.3430885209507215
8203,6.930403044262532
8204,8.115711763283626
8205,6.5726390015987
8206,8.310950423952319
8207,7.754779160251628
8208,7.4003930982028425
8209,7.384108970206487
8210,7.568900199174905
8211,9.188419715418831
8212,6.475113007858714
8213,6.902435852471421
8214,6.533713891055744
8215,6.441712366637213
8216,9.33872187017283
8217,7.123797266312729
8218,9.42981684506068
8219,8.388846428729279
8220,8.316555546427992
8221,8.778760708693792
8222,7.029917404691568
8223,9.738161025370294
8224,7.991329750358678
8225,9.05617334847745
8226,9.37721590711688
8227,9.478772306676762
8228,6.657912020880968
8229,7.4677171862237595
8230,6.7676746104803325
8231,7.959598801021978
8232,8.64614416682977
8233,8.303796008182825
8234,8.388554347944938
8235,8.744738994415842
8236,9.629971858026675
8237,6.325940929862498
8238,8.909340122336847
8239,7.79932377272608
8240,6.904982063302715
8241,6.831357644807978
8242,8.376077502255129
8243,8.57814120153868
8244,6.696901477198302
8245,8.591894013375356
8246,6.392667407805083
8247,7.369558857649713
8248,9.060006191492494
8249,7.383139310268545
8250,6.752754119401989
8251,6.84205013468376
8252,9.607403580674164
8253,7.781885472800463
8254,8.565349850384644
8255,7.8192003441582045
8256,6.718390859675435
8257,8.057129841119757
8258,6.978624031955803
8259,8.520907636068019
8260,8.48643846097666
8261,8.962628759481568
8262,8.611295348963235
8263,7.086748394247006
8264,8.846227806448995
8265,8.415807210020338
8266,7.509186989862353
8267,8.11571179975853
8268,6.167005459883699
8269,8.771683112640435
8270,7.138318705200044
8271,8.61969333913205
8272,7.708606762541568
8273,9.12604567523736
8274,6.09753080515008
8275,7.542755169871684
8276,8.306573092725916
8277,8.475025651022099
8278,6.538015457853708
8279,9.497695993888808
8280,8.373071734388741
8281,9.30008050010766
8282,8.059460242995971
8283,7.368467592849936
8284,9.677374719062794
8285,8.477699398630998
8286,6.996906345616475
8287,6.583307490564659
8288,7.448206359612347
8289,6.713159984020454
8290,6.999581835982162
8291,6.562474467046138
8292,7.46236114108814
8293,7.985606195843417
8294,8.00915224997937
8295,7.707657530522438
8296,6.3248667887551075
8297,8.344262105402132
8298,8.520137190280535
8299,6.182277941966733
8300,9.38283321984561
8301,9.477938761809291
8302,9.35795320403136
8303,8.802160830551419
8304,8.523182976919852
8305,7.450062895206641
8306,8.786320294626993
8307,8.26867634901293
8308,6.429809800547276
8309,7.614424999953148
8310,7.931034796233153
8311,6.10601850095479
8312,7.6501642844988105
8313,8.184369568709563
8314,7.55518675785821
8315,8.932648908234114
8316,8.848863126338667
8317,6.591582415037665
8318,6.493379582106352
8319,7.810466156139495
8320,7.8988383393293535
8321,6.533014768024719
8322,7.678734352421056
8323,6.763461820625616
8324,9.193571909648975
8325,6.8456431616665645
8326,8.560607930796074
8327,6.870435369120567
8328,6.622321578419598
8329,8.288565387066845
8330,8.554402216772708
8331,7.0680035265296395
8332,7.6684237071848935
8333,7.046503920411411
8334,7.784460564890682
8335,8.607689430800402
8336,9.041825656912058
8337,7.344480909944111
8338,6.817398554833321
8339,6.501242381082759
8340,7.523485907462954
8341,7.561632281131436
8342,8.63232721351742
8343,9.669673720771167
8344,8.446180866333977
8345,9.005427529201105
8346,8.765776150115984
8347,8.363271586101508
8348,8.399177444261401
8349,6.413901866100042
8350,8.532645908973196
8351,7.5660920028474346
8352,7.654378621034054
8353,8.617154218340294
8354,8.539935348083334
8355,7.4500388058304114
8356,8.655638212103158
8357,9.584379357338635
8358,8.534018861073458
8359,6.895017284179876
8360,8.460712141439588
8361,8.531443680453414
8362,8.49922644942458
8363,8.08471469439594
8364,6.899224266366032
8365,6.795159735756162
8366,7.866919861534873
8367,6.329063214525467
8368,9.633176632982316
8369,6.938509178616728
8370,8.64537878693478
8371,6.911886358457901
8372,6.500089128346597
8373,7.77254222851243
8374,6.607741091801786
8375,7.717502190969376
8376,7.390702825635459
8377,6.025470725074325
8378,8.355142368850151
8379,8.352145099351555
8380,6.06956695629106
8381,7.524902059598175
8382,8.859767418567992
8383,9.154897992038546
8384,8.858167948161292
8385,8.922219586366415
8386,7.864817727539386
8387,8.259871932690114
8388,6.623978928183628
8389,7.753102266936212
8390,8.549584394245164
8391,8.468691172632173
8392,8.00056254275723
8393,7.055215043037342
8394,7.522326084473877
8395,6.755533615468498
8396,7.41464331877564
8397,6.692510237543814
8398,8.063505576438724
8399,6.899089671915865
8400,7.841610502944806
8401,8.241599515302262
8402,6.576891629267292
8403,6.673982831938868
8404,6.6612898017829245
8405,8.789982827661618
8406,9.611877330393307
8407,8.509530109476101
8408,7.881373215945685
8409,8.159145822979388
8410,9.659232586390385
8411,7.708651388735263
8412,9.479933234231472
8413,9.305959207772542
8414,8.79556053709181
8415,8.73946360569372
8416,7.780446052953963
8417,9.364913776270296
8418,9.603991544665073
8419,9.5991337849927
8420,7.8907981370846
8421,6.746144218199185
8422,6.685909852296766
8423,8.726259116811983
8424,6.628767293400647
8425,9.482903918979503
8426,7.872969482149928
8427,6.800539535985027
8428,7.720886621578547
8429,6.527303060328284
8430,7.671359013126363
8431,8.521400645850674
8432,8.444058326058864
8433,7.594355010482842
8434,7.0239896707929175
8435,6.875896725932204
8436,9.367543344769441
8437,8.568454508574062
8438,6.664095315604786
8439,8.394154147225658
8440,9.192898652256746
8441,7.138365669122657
8442,7.915212819915789
8443,9.216755273010202
8444,6.739864383888706
8445,8.154966540297787
8446,7.935958527094056
8447,7.98553763493496
8448,7.998370477215322
8449,6.593642139088162
8450,7.098441033615121
8451,7.953621775610713
8452,7.207182627709355
8453,8.039995331500586
8454,6.09547974901997
8455,8.449888089094223
8456,7.207865559685447
8457,8.740148771299568
8458,8.020399388855559
8459,9.145615685144627
8460,7.687651780898133
8461,9.11548522741529
8462,9.113563535386476
8463,7.553442243606691
8464,8.561317074790546
8465,6.834648612262293
8466,7.330317676412225
8467,9.294643837396688
8468,7.969817853234452
8469,6.453882215523026
8470,7.165686923225782
8471,7.622802523799881
8472,8.180602014814063
8473,6.9123237607076655
8474,8.49458253857081
8475,8.354722499978553
8476,9.068351667744526
8477,8.80821810867135
8478,7.005325437362389
8479,8.786590366026855
8480,8.536177919685842
8481,6.419871856100178
8482,7.907636417055878
8483,8.339690774134933
8484,8.789579830873285
8485,6.775914594221185
8486,8.41250363639884
8487,6.560526662680112
8488,7.010095330223823
8489,7.240986194318377
8490,8.328791002536464
8491,6.191832439144607
8492,7.868374827707735
8493,7.272006219672053
8494,7.823554723157126
8495,8.002323438343053
8496,6.845908620298106
8497,8.718639913826651
8498,7.6177316045838355
8499,7.416342989985887
8500,9.556806943542062
8501,6.390323057552433
8502,7.7432224692891065
8503,8.208548804596878
8504,7.18642619191245
8505,8.383560430115846
8506,8.538121958210704
8507,8.926047394133876
8508,8.145411897938633
8509,6.370851252051737
8510,9.34869755069498
8511,6.624563480228705
8512,9.163975988433041
8513,7.546537576072961
8514,6.48531430033694
8515,8.501812624165165
8516,8.979762822887336
8517,7.485562906482382
8518,8.174097384559133
8519,6.9003945279826375
8520,6.945783851173933
8521,6.581141003879028
8522,8.893798569632395
8523,7.95035861697221
8524,7.430718513787037
8525,8.55628170055662
8526,9.192898652256746
8527,8.388364450801815
